netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
94:08:53:8D:B8:B9,2BD01,42.51126862,-83.03166962,94:08:53,36,wpa2,2025-02-05T14:00:00.000Z,2025-08-14T13:00:00.000Z,Warren,MI,US,GM Technical Center,48093-2365
94:08:53:8D:B8:BF,ClickShare-1862316280,39.88902664,-86.12189484,94:08:53,36,wpa2,2023-01-12T21:00:00.000Z,2025-02-08T15:00:00.000Z,Indianapolis,IN,US,North Keystone Avenue,46240
94:08:53:8D:B8:C5,ClickShare-1862316560,28.53950691,-81.37922668,94:08:53,36,wpa2,2024-12-10T18:00:00.000Z,2024-12-10T19:00:00.000Z,Orlando,FL,US,South Orange Avenue,32801
94:08:53:8D:B8:CB,BeZi-Stier,49.80015182,9.93705273,94:08:53,36,wpa2,2024-11-19T16:00:00.000Z,2024-11-19T11:00:00.000Z,Würzburg,Bayern,DE,,97070
94:08:53:8D:B8:D1,ClickShare-1862316869,42.50864029,-83.51655579,94:08:53,36,wpa2,2026-04-17T12:00:00.000Z,2026-05-05T07:00:00.000Z,,MI,US,Beck Road,48374:48393
94:08:53:8D:B8:DB,ClickShare-SZ409,47.35055542,7.90065193,94:08:53,44,wpa2,2024-08-09T09:00:00.000Z,2024-08-10T05:00:00.000Z,,Solothurn,CH,Konradstrasse,4600
94:08:53:8D:B8:EB,BIACC-Clickshare,45.64209366,-122.67037201,94:08:53,36,wpa2,2023-08-23T08:00:00.000Z,2026-04-12T01:00:00.000Z,Vancouver,WA,US,Broadway Street,98663
94:08:53:8D:B9:0D,2BC08 B,42.51120758,-83.03183746,94:08:53,36,wpa2,2025-08-14T17:00:00.000Z,2025-08-14T13:00:00.000Z,Warren,MI,US,GM Technical Center,48093-2365
94:08:53:8D:B9:0F,ClickShare-1862316345,27.96027756,-82.44125366,94:08:53,40,wpa2,2025-07-28T20:00:00.000Z,2026-01-20T14:00:00.000Z,Tampa,FL,US,East 7th Avenue,33605
94:08:53:8D:B9:11,,32.97651672,-96.71152496,94:08:53,36,wpa2,2024-12-27T10:00:00.000Z,2025-06-21T18:00:00.000Z,Richardson,TX,US,North Greenville Avenue,75082
94:08:53:8D:B9:13,AC32101_ClickShare,41.47292328,-81.49200439,94:08:53,157,wpa2,2025-12-08T17:00:00.000Z,2025-12-09T09:00:00.000Z,,OH,US,Science Park Drive,44122
94:08:53:8D:B9:21,,42.35896683,-71.05968475,94:08:53,36,wpa2,2023-05-09T12:00:00.000Z,2025-10-24T19:00:00.000Z,Boston,MA,US,Tremont Street,02108
94:08:53:8D:B9:53,ClickShare-FSU Conf,40.55747604,-105.03958893,94:08:53,36,wpa2,2025-10-17T20:00:00.000Z,2025-10-17T17:00:00.000Z,Fort Collins,CO,US,South Timberline Road,80525
94:08:53:8D:B9:55,ClickShare,43.60883331,-116.61014557,94:08:53,36,wpa2,2023-06-08T07:00:00.000Z,2026-03-02T15:00:00.000Z,Nampa,ID,US,Sundance Road,83651
94:08:53:8D:B9:5D,ClickShare-1862316236,42.36777878,-71.25719452,94:08:53,36,wpa2,2026-06-07T15:00:00.000Z,2026-06-07T12:00:00.000Z,Waltham,MA,US,South Street,02453
94:08:53:8D:B9:6B,ClickShare - Oficina de Fidel,25.69120598,-100.50534821,94:08:53,1,wpa2,2023-02-13T14:00:00.000Z,2024-07-25T09:00:00.000Z,,Nuevo León,MX,Carretera Libre Monterrey-Saltillo,66367
94:08:53:8D:B9:6D,ClickShare-1862316717,34.0858345,-118.02968597,94:08:53,36,wpa2,2023-06-19T17:00:00.000Z,2025-02-27T16:00:00.000Z,El Monte,CA,US,Santa Anita Avenue,91731
94:08:53:8D:B9:6F,New York,39.74808121,-104.99027252,94:08:53,36,wpa2,2022-03-27T16:00:00.000Z,2024-12-08T18:00:00.000Z,Denver,CO,US,Stout Street,80293
94:08:53:8D:B9:91,ClickShare-Zürichsee,47.37692642,8.53541279,94:08:53,36,wpa2,2026-05-16T09:00:00.000Z,2026-05-16T02:00:00.000Z,Zürich,Zürich,CH,Kasernenstrasse,8004
94:08:53:8D:B9:95,Clickshare IDY,53.52368546,-113.4566803,94:08:53,36,wpa2,2023-02-07T15:00:00.000Z,2025-09-26T13:00:00.000Z,Edmonton,Alberta,CA,88 Avenue NW,T6C 4E3
94:08:53:8D:B9:9B,ClickShare-Legacy,45.41763687,-75.7025528,94:08:53,36,wpa2,2001-12-31T19:00:00.000Z,2025-10-14T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:8D:B9:A1,ClickShare-1862369258,47.64889145,9.1749258,94:08:53,36,wpa2,2026-01-11T15:00:00.000Z,2026-03-23T11:00:00.000Z,,Thurgau,CH,Hauptstrasse,8280
94:08:53:8D:B9:AB,ClickShare-Cedar,45.41795731,-75.70166016,94:08:53,36,wpa2,2023-05-03T16:00:00.000Z,2026-02-23T06:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:8D:B9:C3,ClickShare-1862371827,45.38391876,9.14525986,94:08:53,1,wpa2,2025-07-15T02:00:00.000Z,2025-08-03T16:00:00.000Z,Rozzano,Lombardia,IT,Strada Statale 35 dei Giovi,20089
94:08:53:8D:B9:C9,ClickShare-Raadszaal,50.86498642,4.35152435,94:08:53,36,wpa2,2022-11-24T13:00:00.000Z,2026-06-08T12:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Place des Armateurs - Redersplein,1000
94:08:53:8D:B9:D7,Breakout 5.9,32.98510361,-96.70596313,94:08:53,36,wpa2,2025-06-20T16:00:00.000Z,2025-06-20T10:00:00.000Z,Plano,TX,US,North Glenville Drive,75080:75081
94:08:53:8D:B9:D9,ClickShare-1862316561,29.76398659,-95.45960236,94:08:53,36,wpa2,2026-03-20T14:00:00.000Z,2026-05-15T17:00:00.000Z,Houston,TX,US,Woodway Drive,77057
94:08:53:8D:B9:E3,ClickShare-1862316827,40.07708359,-75.28894043,94:08:53,36,wpa2,2023-05-09T18:00:00.000Z,2025-11-01T19:00:00.000Z,,PA,US,East 10th Avenue,19428
94:08:53:8D:B9:FF,ClickShare-1862368602,-33.26760101,151.43595886,94:08:53,36,wpa2,2024-01-19T03:00:00.000Z,2026-04-12T05:00:00.000Z,,New South Wales,AU,Amy Close,2259
94:08:53:8D:BA:09,ClickShare-Kaste,60.28794479,24.95471382,94:08:53,36,wpa2,2025-01-02T14:00:00.000Z,2025-06-26T08:00:00.000Z,,Manner-Suomi,FI,Pakkalankuja,01520
94:08:53:8D:BA:51,ClickShare-1862367725,35.70032883,139.77867126,94:08:53,36,wpa2,2022-10-02T12:00:00.000Z,2026-03-01T09:00:00.000Z,台東区,台東一丁目,JP,,1010024
94:08:53:8D:BA:67,ClickShare-Linz,48.30534744,14.28680611,94:08:53,36,wpa2,2025-04-07T08:00:00.000Z,2026-05-08T11:00:00.000Z,Linz,Oberösterreich,AT,Hauptplatz,4020
94:08:53:8D:BA:81,ClickShare-ION B1,50.84578705,4.35940838,94:08:53,44,wpa2,2022-04-30T09:00:00.000Z,2026-06-14T05:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue Montagne du Parc - Warandeberg,1000
94:08:53:8D:BA:95,Presenteren Beuningen,51.86825562,5.76032209,94:08:53,36,wpa2,2025-07-30T09:00:00.000Z,2026-04-03T07:00:00.000Z,,Gelderland,NL,Van Heemstraweg,6641AC
94:08:53:8D:BA:B1,ClickShare-E01_M_03,47.17482376,9.47057343,94:08:53,44,wpa2,2023-07-24T12:00:00.000Z,2025-09-05T13:00:00.000Z,,Sankt Gallen,CH,Langäulistrasse,9470
94:08:53:8D:BA:E9,ClickShare-1862367718,32.89102173,130.83811951,94:08:53,36,wpa2,2024-12-03T00:00:00.000Z,2024-12-02T22:00:00.000Z,,熊本県,JP,大津植木線,869-1103
94:08:53:8D:BB:3B,ClickShare-1862368603,-37.83327103,144.9730835,94:08:53,36,wpa2,2026-06-16T01:00:00.000Z,2026-06-20T02:00:00.000Z,Melbourne,Victoria,AU,Park Street,3004
94:08:53:8D:BB:83,ClickShare-1862368714,48.14328003,11.58727169,94:08:53,36,wpa2,2026-05-24T11:00:00.000Z,2026-07-07T19:00:00.000Z,München,Bayern,DE,Prinzregentenstraße,80538
94:08:53:8D:BB:9D,ClickShare-1862369618,47.55150223,7.59576607,94:08:53,36,wpa2,2022-03-15T21:00:00.000Z,2026-06-02T07:00:00.000Z,Basel,Basel-Stadt,CH,Aeschenplatz,4010
94:08:53:8D:BB:A9,ClickShare-Begeisterhaus Raum2,49.39403534,8.67528152,94:08:53,36,wpa2,2024-10-04T06:00:00.000Z,2025-07-07T14:00:00.000Z,Heidelberg,Baden-Württemberg,DE,Palo-Alto-Platz,69124
94:08:53:8D:BB:AB,DRK-Beamer,51.82009888,9.86109447,94:08:53,36,wpa2,2025-05-06T10:00:00.000Z,2025-05-06T04:00:00.000Z,,Niedersachsen,DE,Tiedexer Tor,37574
94:08:53:8D:BB:F1,ClickShare-Sala_Polivalente,45.06587601,7.69248867,94:08:53,36,wpa2,2025-06-18T13:00:00.000Z,2025-06-18T06:00:00.000Z,Torino,Piemonte,IT,Via Principe Amedeo,10123
94:08:53:8D:BB:FF,ClickShare-BR-Orientation,48.10919952,16.3092804,94:08:53,36,wpa2,2025-12-20T15:00:00.000Z,2025-12-20T07:00:00.000Z,Brunn am Gebirge,Niederösterreich,AT,Industriestraße B,2345
94:08:53:8D:BC:05,ClickShare-1862369301,40.41819763,-3.69068313,94:08:53,36,wpa2,2023-11-09T13:00:00.000Z,2026-01-09T13:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Montalbán,28014
94:08:53:8D:BC:27,ClickShare-Worrells-Boardroom,-37.8155899,144.95698547,94:08:53,36,wpa2,2023-03-21T11:00:00.000Z,2025-01-16T13:00:00.000Z,Melbourne,Victoria,AU,Bourke Street,3000
94:08:53:8D:BC:33,ClickShare-Réaumur,48.88036728,2.28692007,94:08:53,1,wpa2,2023-10-24T13:00:00.000Z,2025-08-02T07:00:00.000Z,Paris,Île-de-France,FR,Avenue des Ternes,75017
94:08:53:8D:BC:3B,ClickShare-1862367652,56.14862823,10.20965004,94:08:53,2,wpa2,2025-07-05T11:00:00.000Z,2025-07-05T04:00:00.000Z,Aarhus,Region Midtjylland,DK,Spanien,8000
94:08:53:8D:BC:47,ClickShare 076 Dogwood,45.41760635,-75.70304871,94:08:53,36,wpa2,2001-12-31T19:00:00.000Z,2026-06-07T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:8D:BC:6F,ClickShare-1862316060,37.12078476,-94.4683609,94:08:53,36,wpa2,2025-12-28T03:00:00.000Z,2026-02-21T08:00:00.000Z,Joplin,MO,US,Enterprise Avenue,64801
94:08:53:8D:BC:75,ClickShare-1862369909,47.17481232,9.47052002,94:08:53,44,wpa2,2023-07-24T12:00:00.000Z,2025-09-05T13:00:00.000Z,,Sankt Gallen,CH,Langäulistrasse,9470
94:08:53:8D:BC:99,ClickShare-Puro,60.28780746,24.95378304,94:08:53,36,wpa2,2025-01-17T12:00:00.000Z,2025-01-17T06:00:00.000Z,,Manner-Suomi,FI,Lustikullantie,01520
94:08:53:8D:BC:A1,ClickShare-B1S-M4,43.65348816,-79.33362579,94:08:53,40,wpa2,2024-10-02T14:00:00.000Z,2026-07-13T09:00:00.000Z,Old Toronto,Ontario,CA,Commissioners Street,M4M 3H9
94:08:53:8D:BC:D5,MYO-ConferenceRoom Spree,52.51827621,13.32243061,94:08:53,36,wpa2,2025-03-20T10:00:00.000Z,2025-06-27T04:00:00.000Z,Berlin,Charlottenburg-Wilmersdorf,DE,Salzufer,10587
94:08:53:8D:BC:DF,ClickShare-Wirtschaft,47.24661255,8.64263821,94:08:53,36,wpa2,2023-09-20T11:00:00.000Z,2026-07-18T06:00:00.000Z,,Zürich,CH,Seestrasse,8820
94:08:53:8D:BC:E7,ClickShare-FIFSW-Rm422,43.66844177,-79.39769745,94:08:53,36,wpa2,2025-12-05T18:00:00.000Z,2025-12-05T11:00:00.000Z,Old Toronto,Ontario,CA,Bloor Street West,M5S 1V4
94:08:53:8D:BD:1D,ClickShare-1862316525,37.33420563,-121.89509583,94:08:53,36,wpa2,2022-10-22T01:00:00.000Z,2026-01-30T10:00:00.000Z,San Jose,CA,US,West Santa Clara Street,95113
94:08:53:8D:BD:31,The Venture Room,48.86495972,2.29986286,94:08:53,36,wpa2,2021-12-11T18:00:00.000Z,2026-05-22T11:00:00.000Z,Paris,Île-de-France,FR,Rue des Frères Périer,75116
94:08:53:8D:BD:45,ClickShare-1862369117,51.32937622,12.33031464,94:08:53,36,wpa2,2003-02-27T13:00:00.000Z,2026-06-11T13:00:00.000Z,Leipzig,Sachsen,DE,Weißenfelser Straße,04229
94:08:53:8D:BD:49,ClickShare-GLAND-MEETING-HALL,34.96968079,135.74595642,94:08:53,40,wpa2,2023-01-04T05:00:00.000Z,2025-04-21T05:00:00.000Z,京都市,京都府,JP,京阪国道,601-8182
94:08:53:8D:BD:53,ClickShare-Sala de Crise ,-27.59019852,-48.55244064,94:08:53,36,wpa2,2024-11-07T12:00:00.000Z,2024-11-07T04:00:00.000Z,Florianópolis,Santa Catarina,BR,Avenida Professor Othon Gama d'Eça,88015-240
94:08:53:8D:BD:5F,ClickShare-1862368786,48.80361557,9.18358135,94:08:53,36,wpa2,2022-09-18T15:00:00.000Z,2026-03-27T09:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Heilbronner Straße,70191
94:08:53:8D:BD:63,rroadmap,53.72974014,-0.37490815,94:08:53,36,wpa2,2026-02-10T12:00:00.000Z,2026-02-10T04:00:00.000Z,Hull,England,GB,Beacon Way,HU3 4HA
94:08:53:8D:BD:75,C-5-ZH,47.41566086,8.55900192,94:08:53,36,wpa2,2026-01-05T05:00:00.000Z,2026-01-04T21:00:00.000Z,Zürich,Zürich,CH,Heidi-Abel-Weg,8050
94:08:53:94:E5:D1,,27.79799271,-82.63852692,94:08:53,0,unknown,2025-05-21T22:00:00.000Z,2025-05-27T19:00:00.000Z,Saint Petersburg,FL,US,4th Street North,33704
94:08:53:95:D5:89,pewpew,39.41524124,-81.4249649,94:08:53,11,wpa2,2025-05-18T01:00:00.000Z,2025-05-28T20:00:00.000Z,,OH,US,Ingleside Avenue,45750
94:08:53:98:30:23,(no SSID),40.72929764,-74.06598663,94:08:53,7,none,2024-08-22T18:00:00.000Z,2024-08-28T12:00:00.000Z,Jersey City,NJ,US,Bergen Avenue,07306
94:08:53:9B:FE:F7,,27.79867935,-82.6384964,94:08:53,11,unknown,2025-10-07T22:00:00.000Z,2025-11-17T03:00:00.000Z,Saint Petersburg,FL,US,4th Street North,33704
94:08:53:9E:99:B1,,48.2331543,16.35488129,94:08:53,0,unknown,2026-02-11T11:00:00.000Z,2026-02-11T06:00:00.000Z,Wien,Oberdöbling,AT,Döblinger Gürtel,1190
94:08:53:9F:41:27,,27.79880714,-82.63854218,94:08:53,0,unknown,2025-04-30T23:00:00.000Z,2025-05-22T01:00:00.000Z,Saint Petersburg,FL,US,4th Street North,33704
94:08:53:A0:C7:07,,43.38222504,-72.60798645,94:08:53,132,unknown,2025-07-05T19:00:00.000Z,2025-07-05T17:00:00.000Z,,VT,US,Main Street,05142
94:08:53:A0:CE:85,Flock,44.88881683,-93.041008,94:08:53,1,wpa2,2026-05-11T15:00:00.000Z,2026-05-11T17:00:00.000Z,,MN,US,Southview Boulevard,55075
94:08:53:A0:FA:FB,,37.75223923,-97.25319672,94:08:53,1,unknown,2026-04-30T04:00:00.000Z,2026-04-30T07:00:00.000Z,Wichita,KS,US,East 37th Street North,67220
94:08:53:A1:0D:0F,,39.80557632,-86.27640533,94:08:53,10,wpa2,2026-06-23T20:00:00.000Z,2026-06-23T14:00:00.000Z,Indianapolis,IN,US,I 74,46214
94:08:53:A1:14:2F,,40.89661026,-74.2526474,94:08:53,6,unknown,2026-06-17T21:00:00.000Z,2026-07-19T06:00:00.000Z,,NJ,US,NJ 23,07512
94:08:53:A1:30:59,,27.79200363,-82.66181946,94:08:53,6,unknown,2025-02-11T22:00:00.000Z,2025-02-11T19:00:00.000Z,Saint Petersburg,FL,US,22nd Avenue North,33710
94:08:53:A4:F6:61,,27.87724876,-82.67160034,94:08:53,8,unknown,2025-05-14T21:00:00.000Z,2025-10-15T13:00:00.000Z,Saint Petersburg,FL,US,28th Street North,33702
94:08:53:A6:BF:9F,,41.48376465,-81.84486389,94:08:53,40,unknown,2024-10-19T15:00:00.000Z,2024-10-19T09:00:00.000Z,,OH,US,Lake Road,44116
94:08:53:A7:01:22,,27.94162178,-82.78730011,94:08:53,161,unknown,2025-09-14T22:00:00.000Z,2025-09-15T19:00:00.000Z,Clearwater,FL,US,South Missouri Avenue,33756
94:08:53:A8:B6:6B,,40.82368851,-73.24233246,94:08:53,9,unknown,2025-02-20T16:00:00.000Z,2025-02-20T09:00:00.000Z,,NY,US,Wren Drive,11788
94:08:53:A8:C4:35,,37.70976639,-122.16551971,94:08:53,11,wpa2,2026-07-16T15:00:00.000Z,2026-07-16T08:00:00.000Z,,CA,US,Nimitz Freeway,94603
94:08:53:A8:C6:93,Flock,39.68027878,-104.96059418,94:08:53,1,wpa2,2026-06-12T21:00:00.000Z,2026-06-12T16:00:00.000Z,Denver,CO,US,South University Boulevard,80208
94:08:53:AA:F8:BB,,30.4489994,-97.69602966,94:08:53,6,wpa2,2026-07-13T15:00:00.000Z,2026-07-13T09:00:00.000Z,Austin,TX,US,North Mopac Expressway,78728
94:08:53:AC:30:C3,,27.75800133,-82.65969086,94:08:53,0,unknown,2025-05-05T21:00:00.000Z,2025-05-05T18:00:00.000Z,Saint Petersburg,FL,US,13th Avenue South,33712
94:08:53:AC:41:E3,,37.71392822,-97.2236557,94:08:53,1,unknown,2026-05-02T03:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,North Waterfront Parkway,67206
94:08:53:AC:73:25,Vince.corp,34.08755112,-118.32888031,94:08:53,6,unknown,2024-08-07T21:00:00.000Z,2024-08-15T19:00:00.000Z,Los Angeles,CA,US,North Cahuenga Boulevard,90038
94:08:53:AC:7D:BD,,36.06029892,-115.15376282,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:AC:80:35,,36.0603447,-115.15383148,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Bermuda Road,89123
94:08:53:AC:DE:B5,,49.3924408,-117.10401154,94:08:53,6,unknown,2024-10-15T17:00:00.000Z,2024-10-15T11:00:00.000Z,Area G (Salmo Valley),British Columbia,CA,,
94:08:53:B0:4A:DD,,50.96940231,-0.93950373,94:08:53,1,unknown,2024-03-15T12:00:00.000Z,2024-08-15T10:00:00.000Z,East Hampshire,England,GB,,GU31 5RR
94:08:53:B3:33:27,,43.01939011,-71.18614197,94:08:53,0,unknown,2024-12-04T23:00:00.000Z,2025-02-10T08:00:00.000Z,Raymond,NH,US,Batchelder Road,03077
94:08:53:B8:21:43,,30.10931969,-97.33087158,94:08:53,0,unknown,2025-01-19T09:00:00.000Z,2025-01-19T14:00:00.000Z,,TX,US,Old Austin Highway,78602
94:08:53:B8:69:81,Fakher A52s,35.84226608,10.62074947,94:08:53,1,wpa3,2024-12-03T12:00:00.000Z,2024-12-03T08:00:00.000Z,سوسة,ولاية سوسة,TN,,4001
94:08:53:B8:DA:87,,41.48478317,-81.75345612,94:08:53,4,unknown,2025-07-25T19:00:00.000Z,2025-07-25T16:00:00.000Z,Cleveland,OH,US,Clifton Boulevard,44102:44111
94:08:53:B8:DD:6D,,45.50914764,-73.7352829,94:08:53,0,unknown,2025-07-08T16:00:00.000Z,2025-07-11T18:00:00.000Z,Montréal,Québec,CA,Boulevard Henri-Bourassa Ouest,H3M 1L3
94:08:53:B8:F0:CD,,45.4473381,-73.4367218,94:08:53,0,unknown,2025-02-25T10:00:00.000Z,2025-02-28T15:00:00.000Z,,Québec,CA,Rue piétonne,J4Y 0L2
94:08:53:B8:F6:5B,,33.89250565,-118.29348755,94:08:53,6,wpa2,2026-06-22T00:00:00.000Z,2026-06-21T20:00:00.000Z,,CA,US,West Redondo Beach Boulevard,90247
94:08:53:B8:FC:35,,36.0602951,-115.15377045,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:B9:12:0D,,36.06032944,-115.15379333,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:B9:12:C9,,36.06031418,-115.15380096,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:B9:13:01,,36.06031036,-115.15377808,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:B9:15:77,,36.0603447,-115.15381622,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:B9:16:29,,36.06015778,-115.1530304,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,89123
94:08:53:B9:16:3B,,36.06031799,-115.15380859,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Harrash Court,
94:08:53:B9:1B:29,,42.99251938,-78.69702911,94:08:53,6,wpa2,2026-07-06T19:00:00.000Z,2026-07-06T20:00:00.000Z,Town of Amherst,NY,US,Transit Road,14221
94:08:53:B9:2D:4D,,30.48610878,-84.28098297,94:08:53,11,unknown,2024-08-25T17:00:00.000Z,2024-08-25T13:00:00.000Z,Tallahassee,FL,US,Henderson Road,32312
94:08:53:B9:3F:9F,Flock,29.64489937,-95.5406723,94:08:53,1,wpa2,2026-05-06T22:00:00.000Z,2026-05-10T15:00:00.000Z,Houston,TX,US,South Sam Houston Parkway West,77074
94:08:53:B9:42:C9,,39.94206619,-86.03309631,94:08:53,1,unknown,2024-09-17T03:00:00.000Z,2025-07-16T19:00:00.000Z,,IN,US,Hague Road,46038
94:08:53:B9:5B:6D,,37.67218399,-97.38924408,94:08:53,1,unknown,2026-05-03T05:00:00.000Z,2026-05-09T18:00:00.000Z,Wichita,KS,US,South West Street,67217-1400
94:08:53:B9:64:95,,48.45595932,-122.52056122,94:08:53,6,wpa2,2026-07-06T21:00:00.000Z,2026-07-06T15:00:00.000Z,,WA,US,State Route 20,
94:08:53:B9:6F:89,,41.6202507,-93.76104736,94:08:53,3,unknown,2026-05-01T08:00:00.000Z,2026-05-01T21:00:00.000Z,Urbandale,IA,US,104th Street,50322
94:08:53:BA:86:B3,TartanWeavingMill,55.94892883,-3.1963079,94:08:53,11,unknown,2025-09-26T08:00:00.000Z,2025-10-10T07:00:00.000Z,City of Edinburgh,Alba / Scotland,GB,Ramsay Lane,EH1 2NE
94:08:53:BB:BD:53,Flock,43.60195923,-96.71109009,94:08:53,1,wpa2,2026-05-06T13:00:00.000Z,2026-05-07T13:00:00.000Z,Sioux Falls,SD,US,East 60th Street North,57104
94:08:53:BB:BD:CF,Flock,44.36457443,-69.79550171,94:08:53,1,wpa2,2026-05-12T14:00:00.000Z,2026-05-21T04:00:00.000Z,Augusta,ME,US,Commerce Drive,04330
94:08:53:BB:CB:77,,30.59160614,-97.41274261,94:08:53,0,unknown,2025-10-30T16:00:00.000Z,2025-10-31T07:00:00.000Z,Taylor City Limits,TX,US,North Main Street,76574
94:08:53:BB:F6:21,Flock,42.12050247,-87.99216461,94:08:53,1,wpa2,2026-06-19T18:00:00.000Z,2026-06-19T12:00:00.000Z,,IL,US,North Rand Road,60004
94:08:53:BC:07:DD,,38.22239304,-85.6834259,94:08:53,0,unknown,2026-01-06T16:00:00.000Z,2026-01-07T11:00:00.000Z,Louisville,KY,US,Bardstown Road,40205
94:08:53:BC:11:F1,,41.86687088,-73.71373749,94:08:53,36,unknown,2026-06-21T14:00:00.000Z,2026-06-27T17:00:00.000Z,,NY,US,State Highway 82,12581
94:08:53:BC:33:CD,Flock,42.60924911,-83.33486176,94:08:53,1,wpa2,2026-05-06T20:00:00.000Z,2026-05-06T14:00:00.000Z,,MI,US,Orchard Lake Road,48320
94:08:53:BC:3D:D7,,39.93647766,-86.01371002,94:08:53,12,unknown,2024-06-18T03:00:00.000Z,2024-09-16T14:00:00.000Z,,IN,US,Lantern Road,46038
94:08:53:BF:5F:BB,,45.25588608,19.83513832,94:08:53,0,unknown,2024-09-21T16:00:00.000Z,2024-09-20T17:00:00.000Z,Град Нови Сад,Војводина,RS,Булевар ослобођења,21101
94:08:53:C0:69:F9,,52.41763306,8.03284836,94:08:53,4,unknown,2024-11-28T10:00:00.000Z,2024-11-28T07:00:00.000Z,,Niedersachsen,DE,Im Ahrensfeld,49565
94:08:53:C2:02:B7,Zak.-5G,34.07863998,-118.36138153,94:08:53,7,unknown,2025-02-07T01:00:00.000Z,2025-02-14T18:00:00.000Z,Los Angeles,CA,US,North Fairfax Avenue,90292
94:08:53:C2:A7:03,,38.24252701,-85.75286102,94:08:53,0,wpa2,2026-02-19T15:00:00.000Z,2026-02-26T15:00:00.000Z,Louisville,KY,US,I 65,40202
94:08:53:C2:E6:CD,,45.49818039,-73.65914917,94:08:53,0,unknown,2022-03-13T01:00:00.000Z,2025-07-08T15:00:00.000Z,Montréal,Québec,CA,Boulevard Décarie,H4P 2H5
94:08:53:C3:27:21,,41.49113846,-81.78639221,94:08:53,0,unknown,2025-07-25T19:00:00.000Z,2025-07-25T16:00:00.000Z,,OH,US,Clifton Boulevard,44107
94:08:53:C6:67:E9,,40.22980881,-111.65203094,94:08:53,1,unknown,2026-06-28T03:00:00.000Z,2026-06-27T21:00:00.000Z,Provo,UT,US,East 300 South,84606
94:08:53:C6:EA:33,Liteon Technology,-38.15864182,144.37496948,94:08:53,1,wpa2,2025-04-22T08:00:00.000Z,2025-04-22T11:00:00.000Z,Geelong,Victoria,AU,Ormond Road,3219
94:08:53:C8:0A:39,,38.24768066,-85.75189972,94:08:53,0,unknown,2026-01-06T13:00:00.000Z,2026-01-07T11:00:00.000Z,Louisville,KY,US,South Preston Street,40202
94:08:53:C8:26:ED,,40.19836044,-105.08565521,94:08:53,0,unknown,2025-11-01T05:00:00.000Z,2025-11-04T21:00:00.000Z,,CO,US,Alpine Street,80501-2038
94:08:53:C8:7B:5F,,35.92824554,-78.81220245,94:08:53,6,wpa2,2026-06-22T18:00:00.000Z,2026-07-20T18:00:00.000Z,,NC,US,Page Road,27703
94:08:53:D3:33:27,,36.05638504,-115.15428925,94:08:53,0,unknown,2026-04-12T00:00:00.000Z,2026-04-18T15:00:00.000Z,,NV,US,Bermuda Road,89123
94:08:53:D3:4C:6E,,36.22927856,-115.2803421,94:08:53,0,unknown,2024-06-19T17:00:00.000Z,2024-08-03T17:00:00.000Z,Las Vegas,NV,US,Copper Mountain Avenue,89129
94:08:53:D3:5D:4C,,29.76721954,-95.39245605,94:08:53,3,unknown,2025-04-05T03:00:00.000Z,2025-04-08T05:00:00.000Z,Houston,TX,US,Studemont Street,77006
94:08:53:DD:CC:71,,38.9765358,-77.0770874,94:08:53,3,unknown,2025-01-12T18:00:00.000Z,2025-01-12T15:00:00.000Z,,MD,US,Connecticut Avenue,20815
94:08:53:E0:8A:E6,,30.37462997,-97.73898315,94:08:53,0,unknown,2025-08-27T06:00:00.000Z,2025-08-28T17:00:00.000Z,Austin,TX,US,North Mopac Service Road,78758-7008
